0,0.902,0.298,212093,0.0371,8.159999999999999e-05,2,0.0711,-23.492,0,0.0353,99.392,3,0.398,0
0,0.8909999999999999,0.526,176533,0.145,0.0591,5,0.08199999999999999,-22.535,1,0.0527,114.473,3,0.928,0
0,0.995,0.355,518000,0.0892,0.907,8,0.101,-27.078000000000007,1,0.0527,109.798,4,0.214,1
0,0.995,0.257,516918,0.113,0.93,8,0.123,-24.332,0,0.0426,180.849,3,0.326,1
0,0.995,0.313,198679,0.182,0.916,9,0.0776,-23.277,1,0.0445,103.635,4,0.421,1
0,0.995,0.411,451160,0.179,0.909,10,0.159,-24.242,1,0.0688,119.253,4,0.289,1
0,0.995,0.4370000000000001,534560,0.14800000000000002,0.93,10,0.104,-23.261,0,0.0515,108.274,4,0.279,0
0,0.995,0.34,346800,0.113,0.922,11,0.11,-24.609,1,0.0411,107.284,4,0.255,0
0,0.995,0.398,256199,0.163,0.91,11,0.122,-21.971,0,0.0493,119.614,4,0.417,0
0,0.949,0.21,236277,0.0803,0.00677,10,0.124,-18.66,1,0.0518,64.848,4,0.18,3
0,0.93,0.28600000000000003,264567,0.0816,0.0452,0,0.142,-18.272,1,0.0512,86.79899999999998,4,0.254,3
0,0.951,0.21,364057,0.0411,0.113,0,0.117,-20.658,1,0.0573,69.058,3,0.146,3
0,0.962,0.2,439662,0.058,0.0474,5,0.121,-18.111,0,0.0472,82.79299999999998,5,0.0392,2
0,0.942,0.331,159029,0.0698,0.0412,10,0.121,-17.916,1,0.0441,99.575,4,0.35100000000000003,2
0,0.962,0.243,255877,0.0495,0.0927,3,0.13699999999999998,-20.34,1,0.049,68.10600000000001,3,0.232,2
0,0.977,0.365,212892,0.0636,0.00275,10,0.11,-17.499000000000002,1,0.0652,144.345,3,0.655,2
0,0.953,0.191,261636,0.0461,0.488,0,0.196,-21.858,0,0.047,87.641,3,0.0484,2
0,0.945,0.271,195954,0.0537,0.217,11,0.107,-19.998,0,0.0546,108.318,4,0.194,2
0,0.937,0.431,246345,0.0657,0.00177,11,0.279,-17.317,0,0.0537,138.322,3,0.491,1
0,0.955,0.307,158063,0.0647,0.17600000000000002,0,0.113,-18.337,0,0.0741,174.947,5,0.276,1
0,0.955,0.512,181834,0.135,0.00705,9,0.141,-17.796,1,0.0453,102.969,3,0.828,1
0,0.812,0.5660000000000001,201456,0.334,0.97,4,0.125,-18.466,1,0.0285,105.832,4,0.152,0
0,0.993,0.35,225560,0.0459,0.942,5,0.0923,-23.1,0,0.0536,49.344,4,0.397,11
0,0.954,0.145,450413,0.234,0.386,11,0.132,-13.909,0,0.0389,83.99,3,0.0883,6
0,0.963,0.527,288800,0.434,0.867,5,0.0691,-11.380999999999998,1,0.0433,143.25,4,0.672,15
0,0.957,0.348,441600,0.242,0.941,5,0.121,-13.955,1,0.0333,120.825,3,0.287,12
0,0.963,0.4920000000000001,434707,0.398,0.5820000000000001,7,0.184,-11.853,0,0.0477,152.053,4,0.64,15
0,0.843,0.474,470893,0.392,0.0008900000000000002,7,0.244,-13.389,1,0.0598,82.771,4,0.69,12
0,0.915,0.463,670507,0.209,0.00031,10,0.123,-20.909,0,0.0394,99.583,4,0.418,8
0,0.963,0.333,103960,0.0816,0.0112,10,0.0792,-22.257,0,0.0522,151.19799999999995,4,0.597,7
0,0.948,0.193,179467,0.0642,0.000154,10,0.102,-22.424,0,0.0486,126.792,3,0.123,6
0,0.906,0.395,106320,0.24,0.0052,10,0.408,-21.04,0,0.0348,114.668,4,0.88,6
0,0.943,0.378,201987,0.0385,0.0529,10,0.16,-23.007,0,0.0421,117.242,4,0.452,7
0,0.871,0.443,71093,0.103,5.45e-06,10,0.253,-21.735,0,0.0377,130.439,3,0.653,7
0,0.675,0.0659,347107,0.18600000000000005,0.8809999999999999,3,0.0971,-19.105,1,0.0425,69.488,4,0.073,9
0,0.957,0.425,369200,0.284,0.629,10,0.0805,-15.588,1,0.0372,109.947,4,0.5760000000000001,9
0,0.856,0.28600000000000003,528120,0.184,1.8e-06,8,0.134,-21.476,0,0.0346,136.579,4,0.442,7
0,0.866,0.247,428360,0.179,1.91e-05,8,0.172,-20.971,0,0.0324,73.27,4,0.36,5
0,0.903,0.305,305000,0.0351,0.000109,11,0.08800000000000001,-30.394,1,0.0384,79.20100000000002,3,0.322,5
0,0.991,0.279,268920,0.0937,0.0677,0,0.391,-16.886,0,0.0453,98.384,4,0.18,2
0,0.994,0.376,340000,0.198,0.108,7,0.0703,-12.083,0,0.0414,75.851,4,0.659,1
0,0.994,0.298,204360,0.0714,0.145,10,0.398,-15.916,1,0.0503,76.666,4,0.371,1
0,0.994,0.431,223440,0.324,0.519,7,0.281,-14.021,0,0.0618,115.834,3,0.86,1
0,0.962,0.4370000000000001,303707,0.162,0.813,2,0.113,-12.96,0,0.0448,81.404,3,0.149,6
0,0.995,0.3670000000000001,283093,0.0622,0.0709,2,0.293,-17.115,0,0.0515,116.465,4,0.6920000000000001,1
0,0.995,0.449,176800,0.0965,0.258,2,0.28800000000000003,-15.933,0,0.0593,120.733,5,0.86,0
0,0.994,0.206,260173,0.0474,0.0257,0,0.18600000000000005,-18.429,1,0.0547,170.102,4,0.205,1
0,0.994,0.332,275853,0.235,0.401,2,0.147,-15.014,0,0.063,72.544,4,0.8809999999999999,0
0,0.994,0.294,879307,0.165,0.598,2,0.0875,-12.811,1,0.0453,92.672,3,0.29600000000000004,1
0,0.992,0.446,238853,0.281,0.682,9,0.21,-14.917,1,0.0615,116.181,3,0.961,0
0,0.991,0.249,270120,0.079,0.0757,4,0.26,-17.293,1,0.051,148.161,1,0.29600000000000004,0
0,0.974,0.4370000000000001,539880,0.0585,0.823,2,0.114,-22.692,0,0.0368,119.679,4,0.255,6
0,0.993,0.404,202053,0.0918,0.106,4,0.326,-13.307,1,0.0537,70.613,3,0.8059999999999999,0
0,0.995,0.393,105187,0.0561,0.00496,4,0.16899999999999998,-14.917,1,0.0584,84.15299999999998,3,0.894,0
0,0.994,0.383,165773,0.0649,0.0816,4,0.121,-16.721,1,0.0561,73.357,4,0.698,0
0,0.994,0.516,83067,0.157,0.0468,4,0.245,-14.844,1,0.0518,74.235,3,0.933,0
0,0.995,0.435,118293,0.193,0.377,4,0.28,-15.763,1,0.0487,109.83,3,0.968,0
0,0.986,0.277,235667,0.18600000000000005,0.962,2,0.111,-10.713,0,0.0344,178.046,4,0.173,8
0,0.96,0.104,457453,0.267,0.249,6,0.345,-13.07,0,0.0358,64.292,4,0.0934,3
0,0.969,0.363,336280,0.13,0.862,2,0.113,-19.321,0,0.0352,133.47799999999998,4,0.38,7
0,0.882,0.431,230947,0.234,0.934,2,0.123,-16.375,0,0.0347,115.355,4,0.446,6
0,0.971,0.503,275827,0.155,0.836,2,0.101,-18.446,0,0.0562,111.11,4,0.696,6
0,0.959,0.449,548667,0.217,0.87,2,0.0696,-11.925999999999998,0,0.03,106.776,4,0.222,6
0,0.935,0.299,113680,0.234,6.73e-05,11,0.11,-14.524,0,0.0355,99.305,4,0.181,1
0,0.952,0.34,392160,0.49,0.329,6,0.15,-13.285,0,0.042,89.476,4,0.664,2
0,0.979,0.521,376453,0.262,0.903,5,0.0926,-14.211,1,0.0348,129.661,4,0.383,5
0,0.942,0.276,96373,0.199,2.64e-05,6,0.0987,-14.986,1,0.0348,134.608,3,0.0781,1
0,0.968,0.171,99493,0.251,0.0175,11,0.18600000000000005,-12.173,0,0.0355,140.11,1,0.108,1
0,0.957,0.416,115987,0.127,0.0,6,0.111,-17.624000000000006,1,0.0477,78.783,3,0.0809,3
0,0.966,0.235,434320,0.142,3.79e-05,6,0.159,-14.255999999999998,1,0.0408,105.758,4,0.102,3
0,0.979,0.3670000000000001,97440,0.115,0.0,3,0.11,-16.847,0,0.0434,96.209,3,0.0846,2
0,0.961,0.225,78240,0.18600000000000005,0.893,3,0.132,-10.815,0,0.0364,69.715,3,0.233,3
0,0.969,0.414,80147,0.0945,0.0,2,0.121,-17.91,1,0.0639,79.968,4,0.145,2
0,0.976,0.205,601400,0.154,0.234,2,0.11,-17.01,1,0.0344,104.87,4,0.135,2
0,0.969,0.328,54107,0.122,2.55e-06,11,0.146,-18.036,0,0.0496,93.69,3,0.0565,1
0,0.948,0.476,205413,0.439,0.128,11,0.152,-12.066,0,0.0367,87.10700000000001,3,0.723,2
0,0.935,0.614,223360,0.0261,0.33,3,0.0655,-26.254,1,0.107,111.077,4,0.404,12
0,0.994,0.462,231654,0.004079999999999999,0.94,3,0.0969,-35.43,0,0.0454,80.122,4,0.326,24
0,0.987,0.458,73575,0.0324,0.862,3,0.091,-28.344,0,0.0557,139.109,1,0.632,14
0,0.988,0.527,86044,0.0926,0.951,6,0.111,-30.449,1,0.0379,73.939,4,0.7659999999999999,17
0,0.992,0.415,76325,0.14300000000000002,0.914,3,0.115,-30.161,0,0.0556,158.983,3,0.228,14
0,0.994,0.39,187997,0.0284,0.908,3,0.122,-35.467,0,0.039,100.652,4,0.593,13
0,0.992,0.421,141480,0.0637,0.905,3,0.103,-30.481,0,0.0419,120.435,4,0.494,13
0,0.994,0.395,449333,0.302,0.908,7,0.0884,-18.322,1,0.0425,87.698,4,0.812,11
0,0.991,0.311,213315,0.0834,0.908,6,0.104,-31.752,1,0.0373,144.881,4,0.669,13
0,0.992,0.386,313925,0.0783,0.924,3,0.0937,-30.637,1,0.0394,83.69200000000002,3,0.518,13
0,0.925,0.161,444960,0.00907,0.885,2,0.108,-29.448,0,0.0483,132.172,3,0.0896,15
0,0.933,0.496,501640,0.366,0.0242,1,0.104,-12.802,0,0.0414,88.54700000000003,4,0.665,12
0,0.995,0.5820000000000001,246797,0.00586,0.946,5,0.101,-34.836,0,0.0481,74.197,3,0.366,13
0,0.994,0.455,219799,0.0408,0.888,3,0.139,-29.077,1,0.0491,128.207,4,0.7959999999999999,13
0,0.995,0.424,110189,0.0367,0.903,3,0.166,-34.447,1,0.0575,116.204,3,0.6709999999999999,12
0,0.995,0.4270000000000001,181348,0.0335,0.931,3,0.101,-34.768,1,0.0526,107.93,4,0.539,11
0,0.953,0.595,209413,0.289,0.472,9,0.0628,-17.340999999999998,0,0.0461,103.599,4,0.807,24
0,0.994,0.442,116567,0.0727,0.921,3,0.11,-31.649,1,0.0457,80.523,4,0.955,11
0,0.994,0.517,146706,0.0879,0.847,3,0.105,-31.265,1,0.0379,84.056,3,0.81,11
0,0.8220000000000001,0.239,170440,0.149,0.000105,1,0.0562,-18.682,1,0.04,92.632,4,0.307,22
0,0.966,0.6579999999999999,149747,0.28600000000000003,0.0584,4,0.0643,-17.312,1,0.0538,101.561,3,0.938,22
0,0.993,0.33,173373,0.0358,0.953,5,0.106,-28.596,0,0.049,110.671,4,0.214,20
0,0.976,0.133,245947,0.129,0.8340000000000001,3,0.109,-20.516,1,0.0416,72.915,4,0.156,7
0,0.915,0.152,459813,0.173,0.236,1,0.105,-19.93,0,0.0394,104.548,4,0.0512,12
0,0.957,0.27,360147,0.272,0.648,0,0.28300000000000003,-14.555,0,0.0415,153.785,4,0.518,12
0,0.946,0.584,435427,0.36,0.465,4,0.257,-17.38,1,0.0455,105.574,4,0.7659999999999999,21
0,0.9,0.198,190320,0.16699999999999998,0.0365,10,0.0921,-19.237,0,0.0321,79.045,3,0.12,23
0,0.946,0.289,351440,0.0552,0.0264,1,0.0915,-21.085,0,0.0488,61.68600000000001,3,0.0854,21
0,0.927,0.44,184653,0.292,0.0827,1,0.133,-13.52,0,0.0495,165.202,3,0.693,8
0,0.841,0.0649,417040,0.18,0.617,0,0.387,-20.309,0,0.0366,66.44800000000001,4,0.134,11
0,0.858,0.168,127573,0.386,0.99,11,0.0681,-20.948,0,0.0369,83.76700000000002,4,0.7020000000000001,6
0,0.947,0.439,280240,0.227,0.328,2,0.126,-18.055,0,0.0454,102.088,4,0.627,21
0,0.99,0.397,339440,0.204,0.927,5,0.113,-22.082,0,0.0439,79.382,4,0.387,20
0,0.959,0.414,124173,0.233,0.0188,8,0.0614,-17.551,1,0.0366,102.247,3,0.256,21
0,0.993,0.311,317093,0.231,0.938,4,0.106,-19.577,1,0.0318,92.027,3,0.295,12
0,0.73,0.233,288067,0.0824,0.00216,5,0.232,-23.979,1,0.0414,48.802,4,0.141,20
0,0.949,0.649,188200,0.39,0.861,2,0.0888,-16.148,0,0.0374,118.541,4,0.8029999999999999,20
0,0.952,0.379,103000,0.33,0.00733,6,0.136,-13.661,1,0.0302,81.531,4,0.586,19
0,0.867,0.536,247267,0.322,0.0003,2,0.127,-14.919,0,0.0608,89.624,4,0.821,13
0,0.813,0.35200000000000004,176747,0.46,3.01e-05,10,0.212,-15.521,0,0.0446,103.759,4,0.738,22
0,0.843,0.139,178360,0.191,0.000317,8,0.0641,-19.764,1,0.0428,178.329,4,0.154,21
0,0.836,0.361,252040,0.488,6.840000000000001e-05,8,0.249,-16.338,1,0.0416,116.502,4,0.768,21
0,0.847,0.344,220280,0.536,0.0004860000000000001,3,0.271,-15.202,1,0.0408,136.088,3,0.765,21
0,0.951,0.614,246227,0.362,0.5870000000000001,0,0.0868,-12.74,0,0.0377,89.652,4,0.835,12
0,0.835,0.476,188640,0.586,0.00155,10,0.146,-13.392,0,0.0349,125.631,3,0.7090000000000001,22
0,0.897,0.21,162920,0.172,0.000102,5,0.476,-21.276,0,0.0359,91.831,4,0.227,21
0,0.872,0.151,225573,0.175,0.00225,3,0.0703,-18.8,1,0.0349,89.40100000000002,4,0.234,21
0,0.85,0.415,178027,0.4970000000000001,3.4899999999999995e-05,0,0.353,-18.011,0,0.0419,103.01,4,0.8440000000000001,21
0,0.8440000000000001,0.377,176347,0.487,0.000691,8,0.179,-15.795,1,0.0359,131.17600000000002,3,0.753,21
0,0.989,0.276,160787,0.244,0.938,2,0.11,-20.715,1,0.0411,138.39,4,0.42,20
0,0.8690000000000001,0.425,138973,0.36,0.82,6,0.271,-15.489,1,0.0303,96.556,4,0.833,19
0,0.922,0.163,461373,0.00944,0.879,2,0.0969,-29.612,0,0.0461,133.376,5,0.142,7
0,0.899,0.228,250947,0.166,4.72e-05,0,0.0902,-20.011,0,0.0371,104.176,4,0.248,21
0,0.7070000000000001,0.108,412827,0.204,0.958,1,0.141,-16.055,0,0.0352,92.617,4,0.0662,20
0,0.792,0.181,386133,0.125,0.0109,5,0.155,-21.823,1,0.0426,93.376,3,0.211,11
0,0.982,0.34700000000000003,182867,0.21,0.927,9,0.101,-19.277,0,0.044,127.745,4,0.5329999999999999,20
0,0.982,0.378,166467,0.132,0.936,9,0.0895,-24.335,0,0.0469,114.158,4,0.5429999999999999,19
0,0.991,0.406,124973,0.0846,0.938,9,0.105,-24.439,0,0.0488,131.439,4,0.542,19
0,0.991,0.363,179960,0.0683,0.933,5,0.0983,-23.93,0,0.0376,137.904,4,0.402,20
0,0.988,0.398,167173,0.0534,0.934,9,0.0814,-25.673,0,0.0474,101.264,1,0.16699999999999998,19
0,0.99,0.311,210760,0.179,0.935,2,0.0932,-22.626,1,0.0418,126.924,4,0.58,19
0,0.992,0.373,118507,0.215,0.934,2,0.111,-19.701,1,0.0372,96.268,3,0.541,19
0,0.595,0.14,412960,0.173,0.778,1,0.0678,-17.933,0,0.0321,101.951,4,0.0656,20
0,0.995,0.341,322035,0.0609,0.884,4,0.0857,-31.358,1,0.0519,76.05199999999998,4,0.28,18
0,0.897,0.349,231320,0.0319,0.0,0,0.07400000000000001,-23.049,0,0.036000000000000004,92.054,3,0.335,19
0,0.99,0.371,146507,0.133,0.92,2,0.11,-22.428,1,0.0434,116.159,3,0.48,19
0,0.994,0.398,229667,0.0517,0.919,9,0.0981,-27.795,0,0.0387,82.679,4,0.241,19
0,0.871,0.179,321493,0.125,0.485,6,0.139,-20.155,0,0.0316,71.486,3,0.0549,20
0,0.98,0.0608,250333,0.00987,0.833,3,0.0994,-27.184,0,0.0443,62.018,3,0.04,20
0,0.8909999999999999,0.56,300347,0.274,3.85e-05,2,0.184,-15.885,0,0.0459,94.849,3,0.8859999999999999,11
0,0.986,0.495,114907,0.203,0.909,9,0.107,-18.849,0,0.0337,101.715,4,0.715,19
0,0.992,0.318,111867,0.103,0.942,2,0.104,-23.819000000000006,1,0.0472,92.197,3,0.365,19
0,0.995,0.277,256800,0.0374,0.902,0,0.0713,-34.096,0,0.0441,69.528,4,0.229,19
0,0.994,0.393,198560,0.21,0.887,0,0.114,-21.946,0,0.033,86.42200000000003,4,0.29100000000000004,19
0,0.969,0.131,251947,0.007559999999999998,0.924,5,0.121,-32.796,0,0.0378,91.297,4,0.219,20
0,0.792,0.16699999999999998,264533,0.0571,0.951,1,0.0955,-24.026,1,0.0354,77.01899999999998,4,0.13699999999999998,20
0,0.7909999999999999,0.172,241573,0.0568,0.928,6,0.303,-26.827,0,0.0417,115.247,3,0.038,19
0,0.773,0.0876,491520,0.111,0.116,1,0.209,-20.387,0,0.0351,86.42,4,0.0547,20
0,0.727,0.17800000000000002,340707,0.182,0.912,1,0.0998,-19.802,0,0.0377,73.41199999999998,4,0.0389,20
0,0.95,0.212,194347,0.0442,0.8240000000000001,2,0.107,-27.391,0,0.0496,86.819,4,0.43,7
0,0.9,0.0708,455827,0.00517,0.86,5,0.108,-30.72,1,0.0519,77.417,5,0.0394,6
0,0.993,0.388,426197,0.00908,0.947,4,0.0802,-31.577,1,0.0434,69.744,4,0.239,17
0,0.974,0.205,273920,0.309,0.112,3,0.105,-13.073,0,0.0402,89.37899999999998,4,0.305,20
0,0.5920000000000001,0.15,272453,0.0613,0.879,1,0.124,-19.316,0,0.048,135.399,4,0.0551,20
0,0.574,0.15,359960,0.158,0.921,3,0.126,-17.521,1,0.0359,105.417,4,0.0486,19
0,0.606,0.155,329827,0.08,0.495,10,0.0878,-25.529,1,0.0447,71.11,4,0.126,19
0,0.983,0.251,264547,0.0722,0.147,10,0.147,-21.546,0,0.0432,122.714,3,0.155,8
0,0.933,0.345,231027,0.184,0.00333,6,0.13,-22.43,1,0.0363,80.80199999999998,4,0.258,2
0,0.994,0.245,154747,0.274,0.909,7,0.149,-19.707,1,0.0313,99.295,3,0.657,19
0,0.993,0.337,437293,0.269,0.916,5,0.151,-20.455,1,0.0296,93.177,4,0.494,19
0,0.992,0.371,289440,0.0675,0.105,8,0.255,-19.101,0,0.0519,113.73,3,0.163,19
0,0.996,0.457,283727,0.0117,0.935,1,0.09,-29.696,0,0.0521,71.132,4,0.16,17
0,0.995,0.446,523317,0.0324,0.921,9,0.0842,-30.318,0,0.0571,123.475,4,0.328,18
0,0.946,0.244,148827,0.0641,1.19e-05,3,0.108,-22.045,1,0.0387,74.21600000000002,3,0.301,21
0,0.995,0.366,271533,0.107,0.916,9,0.0791,-24.381,1,0.0415,133.717,4,0.321,18
0,0.994,0.28,266240,0.229,0.912,2,0.126,-22.6,0,0.0295,94.38,4,0.348,19
0,0.965,0.331,142920,0.231,0.0195,3,0.16899999999999998,-15.783,0,0.0465,80.067,3,0.404,19
0,0.954,0.27,316840,0.269,0.192,1,0.257,-13.187,0,0.0387,121.917,4,0.14400000000000002,19
0,0.995,0.362,279520,0.098,0.8320000000000001,5,0.0853,-27.837,1,0.0385,78.292,4,0.4320000000000001,18
0,0.995,0.374,392827,0.116,0.902,2,0.091,-26.44,0,0.0374,74.071,4,0.307,18
0,0.996,0.422,242000,0.00901,0.922,5,0.0913,-28.486,0,0.0474,96.223,4,0.364,20
0,0.995,0.342,219000,0.0948,0.92,3,0.106,-23.974,1,0.044,126.062,4,0.369,19
0,0.995,0.425,281000,0.0222,0.925,0,0.0811,-31.386,0,0.0631,69.93,4,0.149,19
0,0.995,0.454,342000,0.0206,0.942,2,0.061,-27.044,1,0.0487,108.338,4,0.0717,20
0,0.994,0.433,230200,0.0416,0.944,5,0.102,-25.777,1,0.0419,111.509,4,0.113,19
0,0.979,0.35100000000000003,299773,0.232,0.18600000000000005,6,0.126,-15.003,1,0.0374,89.34299999999998,4,0.293,19
0,0.962,0.215,277280,0.324,0.0297,6,0.13699999999999998,-12.835,0,0.0397,82.958,3,0.345,19
0,0.987,0.274,282827,0.116,0.635,11,0.111,-16.797,0,0.0478,71.232,3,0.103,19
0,0.939,0.297,134040,0.302,0.0,9,0.359,-13.425999999999998,1,0.0364,99.018,4,0.0392,18
0,0.954,0.258,125227,0.309,0.0715,9,0.142,-12.704,1,0.0339,152.455,4,0.513,19
0,0.993,0.256,460253,0.0666,0.7809999999999999,11,0.0833,-18.621,0,0.0446,71.37899999999998,4,0.103,20
0,0.929,0.16699999999999998,399280,0.012,0.8690000000000001,2,0.114,-28.62,1,0.0446,70.423,3,0.156,6
0,0.797,0.198,231333,0.136,0.00124,1,0.0859,-20.821,1,0.0313,88.62899999999998,3,0.35100000000000003,2
0,0.925,0.395,210069,0.366,0.462,1,0.191,-17.85,1,0.0355,89.58,4,0.748,19
0,0.995,0.494,356000,0.018000000000000002,0.948,2,0.125,-28.89,1,0.0563,62.86,4,0.0831,19
0,0.994,0.539,218000,0.264,0.919,11,0.133,-18.147,0,0.0394,77.23899999999998,4,0.513,19
0,0.94,0.359,230520,0.303,0.0468,11,0.16399999999999998,-14.779000000000002,1,0.0408,127.541,4,0.591,19
0,0.959,0.36,111547,0.321,0.00234,6,0.124,-13.274,1,0.0305,81.63600000000002,4,0.5760000000000001,19
0,0.914,0.405,191427,0.265,0.0106,9,0.177,-14.53,1,0.0396,123.667,3,0.4320000000000001,19
0,0.805,0.0643,514547,0.222,0.833,7,0.205,-16.812,1,0.0346,62.456,4,0.1,18
0,0.833,0.297,234587,0.44,0.8640000000000001,6,0.0435,-16.222,0,0.0336,171.769,4,0.866,8
0,0.7559999999999999,0.146,138787,0.269,0.00391,11,0.0566,-23.633000000000006,1,0.052000000000000005,135.612,4,0.518,8
0,0.996,0.37,505182,0.0566,0.889,7,0.18,-29.524,1,0.0581,73.905,4,0.277,17
1,0.987,0.412,544965,0.108,0.887,3,0.16,-23.295,1,0.04,97.529,4,0.349,9
1,0.984,0.344,859680,0.13699999999999998,0.899,0,0.105,-17.675,1,0.0347,134.439,4,0.304,16
1,0.985,0.218,468747,0.029,0.922,5,0.0995,-27.255,1,0.034,83.786,3,0.0735,17
1,0.989,0.5,372947,0.174,0.921,0,0.14,-21.2,1,0.0433,80.217,4,0.521,14
1,0.98,0.29100000000000004,782173,0.138,0.877,0,0.113,-18.875,0,0.0353,138.094,3,0.16399999999999998,15
1,0.992,0.231,472867,0.0242,0.83,3,0.151,-27.841,1,0.0348,95.301,4,0.108,14
1,0.988,0.38,522973,0.147,0.8420000000000001,8,0.0784,-20.051,1,0.0369,135.58700000000002,4,0.2,15
1,0.974,0.374,899857,0.11,0.83,7,0.0868,-19.097,0,0.0369,130.89,4,0.265,7
1,0.968,0.28600000000000003,475814,0.0297,0.4370000000000001,10,0.0756,-23.972,1,0.0443,124.394,4,0.146,6
1,0.983,0.404,486669,0.111,0.908,7,0.0813,-21.839,1,0.0388,94.782,4,0.364,8
1,0.985,0.304,618293,0.0783,0.871,3,0.121,-22.142,1,0.0382,139.601,4,0.321,5
1,0.982,0.29,826449,0.023,0.7490000000000001,8,0.133,-26.644,1,0.0413,109.729,4,0.1,6
1,0.976,0.343,758067,0.0926,0.907,7,0.16699999999999998,-20.43,1,0.0366,127.295,4,0.155,8
1,0.983,0.305,481347,0.115,0.8290000000000001,7,0.104,-21.496,1,0.0366,80.517,4,0.327,11
1,0.977,0.192,670973,0.0307,0.932,0,0.0819,-26.657,1,0.0387,84.26799999999999,4,0.04,7
1,0.977,0.35200000000000004,811093,0.0814,0.815,10,0.0902,-22.729,1,0.0382,126.738,4,0.183,7
1,0.985,0.337,473587,0.131,0.944,10,0.113,-22.411,1,0.0349,142.672,3,0.392,12
1,0.98,0.278,630373,0.0518,0.851,7,0.101,-24.258000000000006,0,0.0366,100.419,4,0.0875,6
1,0.971,0.365,1537480,0.0959,0.00294,3,0.123,-22.39,1,0.0643,128.514,3,0.146,2
1,0.965,0.373,491093,0.165,0.0151,7,0.0717,-18.551,1,0.0388,143.27,4,0.526,8
1,0.973,0.361,332880,0.141,0.00178,7,0.067,-19.278,1,0.0456,103.146,3,0.5489999999999999,7
1,0.972,0.285,565880,0.115,0.8759999999999999,3,0.17800000000000002,-18.733,1,0.0364,134.09799999999998,3,0.0796,3
1,0.977,0.413,335213,0.17800000000000002,0.732,3,0.0811,-19.399,1,0.0381,141.955,4,0.472,5
1,0.98,0.339,377213,0.13699999999999998,0.355,3,0.102,-21.138,1,0.046,114.941,4,0.204,6
1,0.964,0.22,201667,0.0268,2.43e-05,5,0.19,-26.32,1,0.0423,90.964,4,0.145,34
1,0.975,0.314,304453,0.151,0.008709999999999999,0,0.0827,-19.409,1,0.0424,93.528,4,0.368,6
1,0.983,0.39,287400,0.149,0.011,0,0.0986,-18.377,1,0.0403,112.485,3,0.449,6
1,0.978,0.361,329120,0.131,0.0127,4,0.0893,-19.845,0,0.046,108.214,3,0.17800000000000002,33
1,0.966,0.369,565160,0.142,0.0886,4,0.103,-19.329,0,0.0428,91.955,4,0.37,7
1,0.973,0.221,992907,0.0658,0.00385,8,0.449,-25.721,1,0.077,71.52199999999998,4,0.15,1
1,0.963,0.477,452120,0.21,0.163,9,0.094,-17.653,1,0.0449,148.158,4,0.574,5
1,0.982,0.177,560787,0.023,0.727,8,0.146,-23.308000000000003,1,0.0408,83.189,4,0.0671,2
1,0.961,0.465,148893,0.15,1.57e-06,3,0.264,-25.104,1,0.34,145.102,3,0.18600000000000005,1
1,0.984,0.325,658667,0.101,0.0362,9,0.0804,-20.148,1,0.0481,96.477,4,0.311,4
1,0.969,0.429,200307,0.21600000000000005,0.0187,10,0.28,-22.091,1,0.0776,126.072,4,0.275,1
1,0.968,0.506,257293,0.234,0.946,3,0.284,-19.155,1,0.0346,127.231,4,0.412,1
1,0.981,0.335,237453,0.0829,0.735,3,0.192,-18.79,1,0.0333,143.92600000000004,3,0.418,1
1,0.966,0.43,630747,0.199,0.142,2,0.0666,-17.878,1,0.0407,136.55700000000002,4,0.5539999999999999,4
1,0.976,0.272,477333,0.0873,0.104,7,0.135,-21.74,1,0.0417,97.447,1,0.141,4
1,0.965,0.436,430800,0.197,0.111,2,0.0734,-18.326,1,0.0475,138.756,4,0.391,4
1,0.977,0.454,544080,0.185,0.119,0,0.0842,-18.621,1,0.0362,139.44,4,0.645,4
1,0.979,0.287,354973,0.0688,0.0774,5,0.139,-22.079,1,0.0539,120.659,1,0.138,4
1,0.977,0.527,300227,0.16399999999999998,0.0313,0,0.134,-19.359,1,0.0468,84.954,4,0.665,4
1,0.98,0.398,938533,0.14,0.0122,7,0.0817,-18.888,1,0.0421,113.649,4,0.332,4
1,0.978,0.31,730453,0.0924,0.000616,7,0.122,-20.297,0,0.0438,132.611,3,0.353,5
1,0.977,0.394,465027,0.0929,0.00506,0,0.192,-19.84,1,0.0439,135.084,4,0.386,7
1,0.982,0.379,212840,0.209,0.015,9,0.0905,-17.668,0,0.0364,110.735,4,0.4320000000000001,4
1,0.973,0.297,325267,0.0712,0.000258,10,0.107,-22.201,1,0.0458,105.74,3,0.375,5
1,0.977,0.434,417213,0.118,0.0113,5,0.138,-19.924,1,0.0468,131.243,4,0.359,5
1,0.965,0.462,366160,0.231,0.156,5,0.122,-19.362,1,0.0351,84.262,4,0.67,5
1,0.97,0.353,555773,0.12,0.0158,2,0.125,-20.446,0,0.0463,123.632,4,0.2,27
1,0.973,0.379,538480,0.165,0.00968,10,0.101,-18.479,1,0.0434,129.71200000000002,4,0.454,4
1,0.985,0.35200000000000004,331067,0.0877,0.14300000000000002,5,0.103,-18.939,1,0.0447,99.309,5,0.318,4
1,0.972,0.379,490373,0.175,0.181,10,0.087,-19.686,1,0.0365,136.024,4,0.491,4
